Non-Ordinary step!!. step=11144303, t=5.57215e+06, gorputza=83,k=5
Non-Ordinary step!!. step=11144304, t=5.57215e+06, gorputza=81,k=5
Non-Ordinary step!!. step=11144304, t=5.57215e+06, gorputza=82,k=5
Non-Ordinary step!!. step=11144304, t=5.57215e+06, gorputza=83,k=5
Non-Ordinary step!!. step=11144305, t=5.57215e+06, gorputza=81,k=4
Non-Ordinary step!!. step=11144305, t=5.57215e+06, gorputza=82,k=4
Non-Ordinary step!!. step=11144306, t=5.57215e+06, gorputza=81,k=4
Non-Ordinary step!!. step=11144306, t=5.57215e+06, gorputza=82,k=4
Non-Ordinary step!!. step=11144306, t=5.57215e+06, gorputza=83,k=4
Non-Ordinary step!!. step=11144307, t=5.57215e+06, gorputza=81,k=4
Non-Ordinary step!!. step=11144307, t=5.57215e+06, gorputza=82,k=4
Non-Ordinary step!!. step=11144307, t=5.57215e+06, gorputza=83,k=4
Non-Ordinary step!!. step=11144308, t=5.57215e+06, gorputza=82,k=3
Non-Ordinary step!!. step=11144308, t=5.57215e+06, gorputza=83,k=3
Non-Ordinary step!!. step=11144309, t=5.57215e+06, gorputza=82,k=3
Non-Ordinary step!!. step=12229514, t=6.11476e+06, gorputza=33,k=4
Non-Ordinary step!!. step=12229514, t=6.11476e+06, gorputza=35,k=4
Non-Ordinary step!!. step=12229514, t=6.11476e+06, gorputza=73,k=4
Non-Ordinary step!!. step=12229514, t=6.11476e+06, gorputza=79,k=4
Non-Ordinary step!!. step=12229515, t=6.11476e+06, gorputza=28,k=4
Non-Ordinary step!!. step=12229515, t=6.11476e+06, gorputza=29,k=4
Non-Ordinary step!!. step=12229515, t=6.11476e+06, gorputza=34,k=4
Non-Ordinary step!!. step=12229515, t=6.11476e+06, gorputza=35,k=4
Non-Ordinary step!!. step=12229515, t=6.11476e+06, gorputza=72,k=4
Non-Ordinary step!!. step=12229515, t=6.11476e+06, gorputza=73,k=4
Non-Ordinary step!!. step=12229515, t=6.11476e+06, gorputza=74,k=4
Non-Ordinary step!!. step=12229515, t=6.11476e+06, gorputza=78,k=4
Non-Ordinary step!!. step=12229515, t=6.11476e+06, gorputza=79,k=4
Non-Ordinary step!!. step=12229515, t=6.11476e+06, gorputza=80,k=4
Non-Ordinary step!!. step=12229516, t=6.11476e+06, gorputza=27,k=5
Non-Ordinary step!!. step=12229516, t=6.11476e+06, gorputza=28,k=5
Non-Ordinary step!!. step=12229516, t=6.11476e+06, gorputza=29,k=5
Non-Ordinary step!!. step=12229516, t=6.11476e+06, gorputza=33,k=5
Non-Ordinary step!!. step=12229516, t=6.11476e+06, gorputza=34,k=5
Non-Ordinary step!!. step=12229516, t=6.11476e+06, gorputza=35,k=5
Non-Ordinary step!!. step=12229516, t=6.11476e+06, gorputza=72,k=5
Non-Ordinary step!!. step=12229516, t=6.11476e+06, gorputza=73,k=5
Non-Ordinary step!!. step=12229516, t=6.11476e+06, gorputza=74,k=5
Non-Ordinary step!!. step=12229516, t=6.11476e+06, gorputza=78,k=5
Non-Ordinary step!!. step=12229516, t=6.11476e+06, gorputza=79,k=5
Non-Ordinary step!!. step=12229516, t=6.11476e+06, gorputza=80,k=5
Non-Ordinary step!!. step=12229517, t=6.11476e+06, gorputza=27,k=6
Non-Ordinary step!!. step=12229517, t=6.11476e+06, gorputza=28,k=6
Non-Ordinary step!!. step=12229517, t=6.11476e+06, gorputza=29,k=6
Non-Ordinary step!!. step=12229517, t=6.11476e+06, gorputza=33,k=6
Non-Ordinary step!!. step=12229517, t=6.11476e+06, gorputza=34,k=6
Non-Ordinary step!!. step=12229517, t=6.11476e+06, gorputza=35,k=6
Non-Ordinary step!!. step=12229517, t=6.11476e+06, gorputza=72,k=6
Non-Ordinary step!!. step=12229517, t=6.11476e+06, gorputza=73,k=6
Non-Ordinary step!!. step=12229517, t=6.11476e+06, gorputza=74,k=6
Non-Ordinary step!!. step=12229517, t=6.11476e+06, gorputza=78,k=6
Non-Ordinary step!!. step=12229517, t=6.11476e+06, gorputza=79,k=6
Non-Ordinary step!!. step=12229517, t=6.11476e+06, gorputza=80,k=6
Non-Ordinary step!!. step=12229518, t=6.11476e+06, gorputza=27,k=7
Non-Ordinary step!!. step=12229518, t=6.11476e+06, gorputza=28,k=7
Non-Ordinary step!!. step=12229518, t=6.11476e+06, gorputza=29,k=7
Non-Ordinary step!!. step=12229518, t=6.11476e+06, gorputza=33,k=7
Non-Ordinary step!!. step=12229518, t=6.11476e+06, gorputza=34,k=7
Non-Ordinary step!!. step=12229518, t=6.11476e+06, gorputza=35,k=7
Non-Ordinary step!!. step=12229518, t=6.11476e+06, gorputza=72,k=7
Non-Ordinary step!!. step=12229518, t=6.11476e+06, gorputza=73,k=7
Non-Ordinary step!!. step=12229518, t=6.11476e+06, gorputza=74,k=7
Non-Ordinary step!!. step=12229518, t=6.11476e+06, gorputza=78,k=7
Non-Ordinary step!!. step=12229518, t=6.11476e+06, gorputza=79,k=7
Non-Ordinary step!!. step=12229518, t=6.11476e+06, gorputza=80,k=7
Non-Ordinary step!!. step=12229519, t=6.11476e+06, gorputza=27,k=8
Non-Ordinary step!!. step=12229519, t=6.11476e+06, gorputza=28,k=8
Non-Ordinary step!!. step=12229519, t=6.11476e+06, gorputza=29,k=8
Non-Ordinary step!!. step=12229519, t=6.11476e+06, gorputza=33,k=8
Non-Ordinary step!!. step=12229519, t=6.11476e+06, gorputza=34,k=8
Non-Ordinary step!!. step=12229519, t=6.11476e+06, gorputza=35,k=8
Non-Ordinary step!!. step=12229519, t=6.11476e+06, gorputza=72,k=8
Non-Ordinary step!!. step=12229519, t=6.11476e+06, gorputza=73,k=8
Non-Ordinary step!!. step=12229519, t=6.11476e+06, gorputza=74,k=8
Non-Ordinary step!!. step=12229519, t=6.11476e+06, gorputza=78,k=8
Non-Ordinary step!!. step=12229519, t=6.11476e+06, gorputza=79,k=8
Non-Ordinary step!!. step=12229519, t=6.11476e+06, gorputza=80,k=8
Non-Ordinary step!!. step=12229520, t=6.11476e+06, gorputza=27,k=7
Non-Ordinary step!!. step=12229520, t=6.11476e+06, gorputza=28,k=7
Non-Ordinary step!!. step=12229520, t=6.11476e+06, gorputza=29,k=7
Non-Ordinary step!!. step=12229520, t=6.11476e+06, gorputza=33,k=7
Non-Ordinary step!!. step=12229520, t=6.11476e+06, gorputza=34,k=7
Non-Ordinary step!!. step=12229520, t=6.11476e+06, gorputza=35,k=7
Non-Ordinary step!!. step=12229520, t=6.11476e+06, gorputza=72,k=7
Non-Ordinary step!!. step=12229520, t=6.11476e+06, gorputza=73,k=7
Non-Ordinary step!!. step=12229520, t=6.11476e+06, gorputza=74,k=7
Non-Ordinary step!!. step=12229520, t=6.11476e+06, gorputza=78,k=7
Non-Ordinary step!!. step=12229520, t=6.11476e+06, gorputza=79,k=7
Non-Ordinary step!!. step=12229520, t=6.11476e+06, gorputza=80,k=7
Non-Ordinary step!!. step=12229521, t=6.11476e+06, gorputza=27,k=7
Non-Ordinary step!!. step=12229521, t=6.11476e+06, gorputza=28,k=7
Non-Ordinary step!!. step=12229521, t=6.11476e+06, gorputza=29,k=7
Non-Ordinary step!!. step=12229521, t=6.11476e+06, gorputza=33,k=7
Non-Ordinary step!!. step=12229521, t=6.11476e+06, gorputza=34,k=7
Non-Ordinary step!!. step=12229521, t=6.11476e+06, gorputza=35,k=7
Non-Ordinary step!!. step=12229521, t=6.11476e+06, gorputza=72,k=7
Non-Ordinary step!!. step=12229521, t=6.11476e+06, gorputza=73,k=7
Non-Ordinary step!!. step=12229521, t=6.11476e+06, gorputza=74,k=7
Non-Ordinary step!!. step=12229521, t=6.11476e+06, gorputza=78,k=7
Non-Ordinary step!!. step=12229521, t=6.11476e+06, gorputza=79,k=7
Non-Ordinary step!!. step=12229521, t=6.11476e+06, gorputza=80,k=7
Non-Ordinary step!!. step=12229522, t=6.11476e+06, gorputza=27,k=5
Non-Ordinary step!!. step=12229522, t=6.11476e+06, gorputza=28,k=5
Non-Ordinary step!!. step=12229522, t=6.11476e+06, gorputza=29,k=5
Non-Ordinary step!!. step=12229522, t=6.11476e+06, gorputza=33,k=5
Non-Ordinary step!!. step=12229522, t=6.11476e+06, gorputza=34,k=5
Non-Ordinary step!!. step=12229522, t=6.11476e+06, gorputza=35,k=5
Non-Ordinary step!!. step=12229522, t=6.11476e+06, gorputza=72,k=5
Non-Ordinary step!!. step=12229522, t=6.11476e+06, gorputza=73,k=5
Non-Ordinary step!!. step=12229522, t=6.11476e+06, gorputza=74,k=5
Non-Ordinary step!!. step=12229522, t=6.11476e+06, gorputza=78,k=5
Non-Ordinary step!!. step=12229522, t=6.11476e+06, gorputza=79,k=5
Non-Ordinary step!!. step=12229522, t=6.11476e+06, gorputza=80,k=5
Non-Ordinary step!!. step=12229523, t=6.11476e+06, gorputza=27,k=5
Non-Ordinary step!!. step=12229523, t=6.11476e+06, gorputza=28,k=5
Non-Ordinary step!!. step=12229523, t=6.11476e+06, gorputza=29,k=5
Non-Ordinary step!!. step=12229523, t=6.11476e+06, gorputza=33,k=5
Non-Ordinary step!!. step=12229523, t=6.11476e+06, gorputza=34,k=5
Non-Ordinary step!!. step=12229523, t=6.11476e+06, gorputza=35,k=5
Non-Ordinary step!!. step=12229523, t=6.11476e+06, gorputza=72,k=5
Non-Ordinary step!!. step=12229523, t=6.11476e+06, gorputza=73,k=5
Non-Ordinary step!!. step=12229523, t=6.11476e+06, gorputza=74,k=5
Non-Ordinary step!!. step=12229523, t=6.11476e+06, gorputza=78,k=5
Non-Ordinary step!!. step=12229523, t=6.11476e+06, gorputza=79,k=5
Non-Ordinary step!!. step=12229523, t=6.11476e+06, gorputza=80,k=5
Non-Ordinary step!!. step=12229524, t=6.11476e+06, gorputza=29,k=4
Non-Ordinary step!!. step=12229524, t=6.11476e+06, gorputza=34,k=4
Non-Ordinary step!!. step=12229524, t=6.11476e+06, gorputza=35,k=4
Non-Ordinary step!!. step=12229524, t=6.11476e+06, gorputza=73,k=4
Non-Ordinary step!!. step=12229524, t=6.11476e+06, gorputza=79,k=4
Non-Ordinary step!!. step=12657664, t=6.32883e+06, gorputza=76,k=3
Non-Ordinary step!!. step=12657665, t=6.32883e+06, gorputza=77,k=3
Non-Ordinary step!!. step=12657666, t=6.32883e+06, gorputza=75,k=3
Non-Ordinary step!!. step=12657666, t=6.32883e+06, gorputza=77,k=3
Non-Ordinary step!!. step=12657667, t=6.32883e+06, gorputza=75,k=4
Non-Ordinary step!!. step=12657667, t=6.32883e+06, gorputza=76,k=4
Non-Ordinary step!!. step=12657668, t=6.32883e+06, gorputza=76,k=4
Non-Ordinary step!!. step=12657668, t=6.32883e+06, gorputza=77,k=4
Non-Ordinary step!!. step=12657669, t=6.32883e+06, gorputza=75,k=4
Non-Ordinary step!!. step=12657669, t=6.32883e+06, gorputza=77,k=4
Non-Ordinary step!!. step=12657670, t=6.32884e+06, gorputza=75,k=3
Non-Ordinary step!!. step=12657670, t=6.32884e+06, gorputza=76,k=3
Non-Ordinary step!!. step=12657670, t=6.32884e+06, gorputza=77,k=3
Non-Ordinary step!!. step=12657671, t=6.32884e+06, gorputza=76,k=4
Non-Ordinary step!!. step=12657672, t=6.32884e+06, gorputza=76,k=3
Non-Ordinary step!!. step=12657672, t=6.32884e+06, gorputza=77,k=3
Non-Ordinary step!!. step=12657673, t=6.32884e+06, gorputza=77,k=3
Non-Ordinary step!!. step=13709149, t=6.85457e+06, gorputza=82,k=3
Non-Ordinary step!!. step=13709150, t=6.85458e+06, gorputza=81,k=4
Non-Ordinary step!!. step=13709150, t=6.85458e+06, gorputza=82,k=4
Non-Ordinary step!!. step=13709151, t=6.85458e+06, gorputza=82,k=4
Non-Ordinary step!!. step=13709151, t=6.85458e+06, gorputza=83,k=4
Non-Ordinary step!!. step=13709152, t=6.85458e+06, gorputza=81,k=4
Non-Ordinary step!!. step=13709152, t=6.85458e+06, gorputza=82,k=4
Non-Ordinary step!!. step=13709152, t=6.85458e+06, gorputza=83,k=4
Non-Ordinary step!!. step=13709153, t=6.85458e+06, gorputza=81,k=4
Non-Ordinary step!!. step=13709153, t=6.85458e+06, gorputza=82,k=4
Non-Ordinary step!!. step=13709153, t=6.85458e+06, gorputza=83,k=4
Non-Ordinary step!!. step=13709154, t=6.85458e+06, gorputza=38,k=5
Non-Ordinary step!!. step=13709154, t=6.85458e+06, gorputza=81,k=5
Non-Ordinary step!!. step=13709154, t=6.85458e+06, gorputza=82,k=5
Non-Ordinary step!!. step=13709154, t=6.85458e+06, gorputza=83,k=5
Non-Ordinary step!!. step=13709155, t=6.85458e+06, gorputza=36,k=5
Non-Ordinary step!!. step=13709155, t=6.85458e+06, gorputza=38,k=5
Non-Ordinary step!!. step=13709155, t=6.85458e+06, gorputza=76,k=5
Non-Ordinary step!!. step=13709155, t=6.85458e+06, gorputza=81,k=5
Non-Ordinary step!!. step=13709155, t=6.85458e+06, gorputza=82,k=5
Non-Ordinary step!!. step=13709155, t=6.85458e+06, gorputza=83,k=5
Non-Ordinary step!!. step=13709156, t=6.85458e+06, gorputza=36,k=6
Non-Ordinary step!!. step=13709156, t=6.85458e+06, gorputza=37,k=6
Non-Ordinary step!!. step=13709156, t=6.85458e+06, gorputza=38,k=6
Non-Ordinary step!!. step=13709156, t=6.85458e+06, gorputza=76,k=6
Non-Ordinary step!!. step=13709156, t=6.85458e+06, gorputza=77,k=6
Non-Ordinary step!!. step=13709156, t=6.85458e+06, gorputza=81,k=6
Non-Ordinary step!!. step=13709156, t=6.85458e+06, gorputza=82,k=6
Non-Ordinary step!!. step=13709156, t=6.85458e+06, gorputza=83,k=6
Non-Ordinary step!!. step=13709157, t=6.85458e+06, gorputza=36,k=6
Non-Ordinary step!!. step=13709157, t=6.85458e+06, gorputza=37,k=6
Non-Ordinary step!!. step=13709157, t=6.85458e+06, gorputza=38,k=6
Non-Ordinary step!!. step=13709157, t=6.85458e+06, gorputza=75,k=6
Non-Ordinary step!!. step=13709157, t=6.85458e+06, gorputza=76,k=6
Non-Ordinary step!!. step=13709157, t=6.85458e+06, gorputza=77,k=6
Non-Ordinary step!!. step=13709157, t=6.85458e+06, gorputza=81,k=6
Non-Ordinary step!!. step=13709157, t=6.85458e+06, gorputza=82,k=6
Non-Ordinary step!!. step=13709157, t=6.85458e+06, gorputza=83,k=6
Non-Ordinary step!!. step=13709158, t=6.85458e+06, gorputza=36,k=7
Non-Ordinary step!!. step=13709158, t=6.85458e+06, gorputza=37,k=7
Non-Ordinary step!!. step=13709158, t=6.85458e+06, gorputza=38,k=7
Non-Ordinary step!!. step=13709158, t=6.85458e+06, gorputza=75,k=7
Non-Ordinary step!!. step=13709158, t=6.85458e+06, gorputza=76,k=7
Non-Ordinary step!!. step=13709158, t=6.85458e+06, gorputza=77,k=7
Non-Ordinary step!!. step=13709158, t=6.85458e+06, gorputza=81,k=7
Non-Ordinary step!!. step=13709158, t=6.85458e+06, gorputza=82,k=7
Non-Ordinary step!!. step=13709158, t=6.85458e+06, gorputza=83,k=7
Non-Ordinary step!!. step=13709159, t=6.85458e+06, gorputza=36,k=7
Non-Ordinary step!!. step=13709159, t=6.85458e+06, gorputza=37,k=7
Non-Ordinary step!!. step=13709159, t=6.85458e+06, gorputza=38,k=7
Non-Ordinary step!!. step=13709159, t=6.85458e+06, gorputza=76,k=7
Non-Ordinary step!!. step=13709159, t=6.85458e+06, gorputza=77,k=7
Non-Ordinary step!!. step=13709159, t=6.85458e+06, gorputza=81,k=7
Non-Ordinary step!!. step=13709159, t=6.85458e+06, gorputza=82,k=7
Non-Ordinary step!!. step=13709159, t=6.85458e+06, gorputza=83,k=7
Non-Ordinary step!!. step=13709160, t=6.85458e+06, gorputza=36,k=7
Non-Ordinary step!!. step=13709160, t=6.85458e+06, gorputza=37,k=7
Non-Ordinary step!!. step=13709160, t=6.85458e+06, gorputza=38,k=7
Non-Ordinary step!!. step=13709160, t=6.85458e+06, gorputza=75,k=7
Non-Ordinary step!!. step=13709160, t=6.85458e+06, gorputza=77,k=7
Non-Ordinary step!!. step=13709160, t=6.85458e+06, gorputza=81,k=7
Non-Ordinary step!!. step=13709160, t=6.85458e+06, gorputza=82,k=7
Non-Ordinary step!!. step=13709160, t=6.85458e+06, gorputza=83,k=7
Non-Ordinary step!!. step=13709161, t=6.85458e+06, gorputza=36,k=7
Non-Ordinary step!!. step=13709161, t=6.85458e+06, gorputza=37,k=7
Non-Ordinary step!!. step=13709161, t=6.85458e+06, gorputza=38,k=7
Non-Ordinary step!!. step=13709161, t=6.85458e+06, gorputza=75,k=7
Non-Ordinary step!!. step=13709161, t=6.85458e+06, gorputza=76,k=7
Non-Ordinary step!!. step=13709161, t=6.85458e+06, gorputza=77,k=7
Non-Ordinary step!!. step=13709161, t=6.85458e+06, gorputza=81,k=7
Non-Ordinary step!!. step=13709161, t=6.85458e+06, gorputza=82,k=7
Non-Ordinary step!!. step=13709161, t=6.85458e+06, gorputza=83,k=7
Non-Ordinary step!!. step=13709162, t=6.85458e+06, gorputza=36,k=7
Non-Ordinary step!!. step=13709162, t=6.85458e+06, gorputza=37,k=7
Non-Ordinary step!!. step=13709162, t=6.85458e+06, gorputza=38,k=7
Non-Ordinary step!!. step=13709162, t=6.85458e+06, gorputza=75,k=7
Non-Ordinary step!!. step=13709162, t=6.85458e+06, gorputza=76,k=7
Non-Ordinary step!!. step=13709162, t=6.85458e+06, gorputza=77,k=7
Non-Ordinary step!!. step=13709162, t=6.85458e+06, gorputza=81,k=7
Non-Ordinary step!!. step=13709162, t=6.85458e+06, gorputza=82,k=7
Non-Ordinary step!!. step=13709162, t=6.85458e+06, gorputza=83,k=7
Non-Ordinary step!!. step=13709163, t=6.85458e+06, gorputza=37,k=6
Non-Ordinary step!!. step=13709163, t=6.85458e+06, gorputza=38,k=6
Non-Ordinary step!!. step=13709163, t=6.85458e+06, gorputza=75,k=6
Non-Ordinary step!!. step=13709163, t=6.85458e+06, gorputza=76,k=6
Non-Ordinary step!!. step=13709163, t=6.85458e+06, gorputza=77,k=6
Non-Ordinary step!!. step=13709163, t=6.85458e+06, gorputza=81,k=6
Non-Ordinary step!!. step=13709163, t=6.85458e+06, gorputza=82,k=6
Non-Ordinary step!!. step=13709163, t=6.85458e+06, gorputza=83,k=6
Non-Ordinary step!!. step=13709164, t=6.85458e+06, gorputza=36,k=6
Non-Ordinary step!!. step=13709164, t=6.85458e+06, gorputza=38,k=6
Non-Ordinary step!!. step=13709164, t=6.85458e+06, gorputza=76,k=6
Non-Ordinary step!!. step=13709164, t=6.85458e+06, gorputza=77,k=6
Non-Ordinary step!!. step=13709164, t=6.85458e+06, gorputza=82,k=6
Non-Ordinary step!!. step=13709164, t=6.85458e+06, gorputza=83,k=6
Non-Ordinary step!!. step=13709165, t=6.85458e+06, gorputza=36,k=6
Non-Ordinary step!!. step=13709165, t=6.85458e+06, gorputza=37,k=6
Non-Ordinary step!!. step=13709165, t=6.85458e+06, gorputza=38,k=6
Non-Ordinary step!!. step=13709165, t=6.85458e+06, gorputza=75,k=6
Non-Ordinary step!!. step=13709165, t=6.85458e+06, gorputza=77,k=6
Non-Ordinary step!!. step=13709165, t=6.85458e+06, gorputza=81,k=6
Non-Ordinary step!!. step=13709165, t=6.85458e+06, gorputza=82,k=6
Non-Ordinary step!!. step=13709165, t=6.85458e+06, gorputza=83,k=6
Non-Ordinary step!!. step=13709166, t=6.85458e+06, gorputza=37,k=5
Non-Ordinary step!!. step=13709166, t=6.85458e+06, gorputza=81,k=5
Non-Ordinary step!!. step=13709166, t=6.85458e+06, gorputza=82,k=5
Non-Ordinary step!!. step=13709166, t=6.85458e+06, gorputza=83,k=5
Non-Ordinary step!!. step=13709167, t=6.85458e+06, gorputza=38,k=5
Non-Ordinary step!!. step=13709167, t=6.85458e+06, gorputza=81,k=5
Non-Ordinary step!!. step=13709167, t=6.85458e+06, gorputza=82,k=5
Non-Ordinary step!!. step=13709167, t=6.85458e+06, gorputza=83,k=5
Non-Ordinary step!!. step=13709168, t=6.85458e+06, gorputza=82,k=4
Non-Ordinary step!!. step=13709168, t=6.85458e+06, gorputza=83,k=4
Non-Ordinary step!!. step=13709169, t=6.85458e+06, gorputza=81,k=4
Non-Ordinary step!!. step=13709169, t=6.85458e+06, gorputza=82,k=4
Non-Ordinary step!!. step=13709169, t=6.85458e+06, gorputza=83,k=4
Non-Ordinary step!!. step=13709170, t=6.85458e+06, gorputza=81,k=4
Non-Ordinary step!!. step=13709170, t=6.85458e+06, gorputza=82,k=4
Non-Ordinary step!!. step=13709170, t=6.85458e+06, gorputza=83,k=4
Non-Ordinary step!!. step=13709171, t=6.85459e+06, gorputza=81,k=3
Non-Ordinary step!!. step=13709171, t=6.85459e+06, gorputza=83,k=3
Non-Ordinary step!!. step=15839007, t=7.9195e+06, gorputza=77,k=3
Non-Ordinary step!!. step=15839008, t=7.9195e+06, gorputza=77,k=4
Non-Ordinary step!!. step=15839009, t=7.9195e+06, gorputza=75,k=4
Non-Ordinary step!!. step=15839009, t=7.9195e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15839009, t=7.9195e+06, gorputza=77,k=4
Non-Ordinary step!!. step=15839010, t=7.9195e+06, gorputza=75,k=4
Non-Ordinary step!!. step=15839010, t=7.9195e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15839010, t=7.9195e+06, gorputza=77,k=4
Non-Ordinary step!!. step=15839011, t=7.91951e+06, gorputza=75,k=4
Non-Ordinary step!!. step=15839011, t=7.91951e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15839011, t=7.91951e+06, gorputza=77,k=4
Non-Ordinary step!!. step=15839012, t=7.91951e+06, gorputza=75,k=4
Non-Ordinary step!!. step=15839012, t=7.91951e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15839012, t=7.91951e+06, gorputza=77,k=4
Non-Ordinary step!!. step=15839013, t=7.91951e+06, gorputza=29,k=4
Non-Ordinary step!!. step=15839013, t=7.91951e+06, gorputza=32,k=4
Non-Ordinary step!!. step=15839013, t=7.91951e+06, gorputza=75,k=4
Non-Ordinary step!!. step=15839013, t=7.91951e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15839014, t=7.91951e+06, gorputza=75,k=5
Non-Ordinary step!!. step=15839014, t=7.91951e+06, gorputza=76,k=5
Non-Ordinary step!!. step=15839014, t=7.91951e+06, gorputza=77,k=5
Non-Ordinary step!!. step=15839015, t=7.91951e+06, gorputza=75,k=5
Non-Ordinary step!!. step=15839015, t=7.91951e+06, gorputza=76,k=5
Non-Ordinary step!!. step=15839015, t=7.91951e+06, gorputza=77,k=5
Non-Ordinary step!!. step=15839016, t=7.91951e+06, gorputza=29,k=4
Non-Ordinary step!!. step=15839016, t=7.91951e+06, gorputza=32,k=4
Non-Ordinary step!!. step=15839016, t=7.91951e+06, gorputza=75,k=4
Non-Ordinary step!!. step=15839016, t=7.91951e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15839016, t=7.91951e+06, gorputza=77,k=4
Non-Ordinary step!!. step=15839017, t=7.91951e+06, gorputza=75,k=4
Non-Ordinary step!!. step=15839017, t=7.91951e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15839017, t=7.91951e+06, gorputza=77,k=4
Non-Ordinary step!!. step=15839018, t=7.91951e+06, gorputza=75,k=4
Non-Ordinary step!!. step=15839018, t=7.91951e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15839018, t=7.91951e+06, gorputza=77,k=4
Non-Ordinary step!!. step=15839019, t=7.91951e+06, gorputza=75,k=4
Non-Ordinary step!!. step=15839019, t=7.91951e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15839019, t=7.91951e+06, gorputza=77,k=4
Non-Ordinary step!!. step=15839020, t=7.91951e+06, gorputza=75,k=4
Non-Ordinary step!!. step=15839020, t=7.91951e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15839020, t=7.91951e+06, gorputza=77,k=4
Non-Ordinary step!!. step=15839021, t=7.91951e+06, gorputza=77,k=3
Non-Ordinary step!!. step=15839022, t=7.91951e+06, gorputza=77,k=3
Non-Ordinary step!!. step=15947186, t=7.97359e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15947186, t=7.97359e+06, gorputza=77,k=4
Non-Ordinary step!!. step=15947187, t=7.97359e+06, gorputza=35,k=4
Non-Ordinary step!!. step=15947187, t=7.97359e+06, gorputza=75,k=4
Non-Ordinary step!!. step=15947187, t=7.97359e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15947187, t=7.97359e+06, gorputza=77,k=4
Non-Ordinary step!!. step=15947188, t=7.97359e+06, gorputza=34,k=4
Non-Ordinary step!!. step=15947188, t=7.97359e+06, gorputza=35,k=4
Non-Ordinary step!!. step=15947188, t=7.97359e+06, gorputza=75,k=4
Non-Ordinary step!!. step=15947188, t=7.97359e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15947188, t=7.97359e+06, gorputza=77,k=4
Non-Ordinary step!!. step=15947189, t=7.97359e+06, gorputza=33,k=5
Non-Ordinary step!!. step=15947189, t=7.97359e+06, gorputza=34,k=5
Non-Ordinary step!!. step=15947189, t=7.97359e+06, gorputza=35,k=5
Non-Ordinary step!!. step=15947189, t=7.97359e+06, gorputza=75,k=5
Non-Ordinary step!!. step=15947189, t=7.97359e+06, gorputza=76,k=5
Non-Ordinary step!!. step=15947189, t=7.97359e+06, gorputza=77,k=5
Non-Ordinary step!!. step=15947189, t=7.97359e+06, gorputza=78,k=5
Non-Ordinary step!!. step=15947190, t=7.9736e+06, gorputza=30,k=6
Non-Ordinary step!!. step=15947190, t=7.9736e+06, gorputza=32,k=6
Non-Ordinary step!!. step=15947190, t=7.9736e+06, gorputza=33,k=6
Non-Ordinary step!!. step=15947190, t=7.9736e+06, gorputza=34,k=6
Non-Ordinary step!!. step=15947190, t=7.9736e+06, gorputza=35,k=6
Non-Ordinary step!!. step=15947190, t=7.9736e+06, gorputza=75,k=6
Non-Ordinary step!!. step=15947190, t=7.9736e+06, gorputza=76,k=6
Non-Ordinary step!!. step=15947190, t=7.9736e+06, gorputza=77,k=6
Non-Ordinary step!!. step=15947190, t=7.9736e+06, gorputza=79,k=6
Non-Ordinary step!!. step=15947190, t=7.9736e+06, gorputza=80,k=6
Non-Ordinary step!!. step=15947191, t=7.9736e+06, gorputza=31,k=6
Non-Ordinary step!!. step=15947191, t=7.9736e+06, gorputza=32,k=6
Non-Ordinary step!!. step=15947191, t=7.9736e+06, gorputza=33,k=6
Non-Ordinary step!!. step=15947191, t=7.9736e+06, gorputza=34,k=6
Non-Ordinary step!!. step=15947191, t=7.9736e+06, gorputza=35,k=6
Non-Ordinary step!!. step=15947191, t=7.9736e+06, gorputza=75,k=6
Non-Ordinary step!!. step=15947191, t=7.9736e+06, gorputza=76,k=6
Non-Ordinary step!!. step=15947191, t=7.9736e+06, gorputza=77,k=6
Non-Ordinary step!!. step=15947191, t=7.9736e+06, gorputza=78,k=6
Non-Ordinary step!!. step=15947191, t=7.9736e+06, gorputza=79,k=6
Non-Ordinary step!!. step=15947191, t=7.9736e+06, gorputza=80,k=6
Non-Ordinary step!!. step=15947192, t=7.9736e+06, gorputza=30,k=7
Non-Ordinary step!!. step=15947192, t=7.9736e+06, gorputza=31,k=7
Non-Ordinary step!!. step=15947192, t=7.9736e+06, gorputza=32,k=7
Non-Ordinary step!!. step=15947192, t=7.9736e+06, gorputza=33,k=7
Non-Ordinary step!!. step=15947192, t=7.9736e+06, gorputza=34,k=7
Non-Ordinary step!!. step=15947192, t=7.9736e+06, gorputza=35,k=7
Non-Ordinary step!!. step=15947192, t=7.9736e+06, gorputza=75,k=7
Non-Ordinary step!!. step=15947192, t=7.9736e+06, gorputza=76,k=7
